x,y,conc
525940,186780,3.054887
525960,186780,3.061124
525980,186780,3.069027
526000,186780,3.079349
526020,186780,3.093017
526040,186780,3.111933
526060,186780,3.1408
526080,186780,3.182904
526100,186780,3.251053
526120,186780,3.399573
526140,186780,4.266315
526160,186780,3.883358
526180,186780,3.432482
526200,186780,3.299312
526220,186780,3.232983
526240,186780,3.195803
526260,186780,3.174342
526280,186780,3.163477
526300,186780,3.160782
526320,186780,3.165965
526340,186780,3.18062
526360,186780,3.209606
526380,186780,3.26629
526400,186780,3.392896
526420,186780,3.892898
526440,186780,4.371347
526460,186780,3.558984
526480,186780,3.348668
526500,186780,3.25117
526520,186780,3.197442
526540,186780,3.163261
526560,186780,3.13929
526580,186780,3.121317
526600,186780,3.108061
526620,186780,3.09809
526640,186780,3.090363
526660,186780,3.084238
526680,186780,3.079443
526700,186780,3.075288
526720,186780,3.071737
526740,186780,3.068796
526760,186780,3.066635
526780,186780,3.064142
526800,186780,3.063073
526820,186780,3.062741
526840,186780,3.06268
526860,186780,3.062663
526880,186780,3.062447
526900,186780,3.061871
526920,186780,3.061139
526940,186780,3.060503
526960,186780,3.060061
526980,186780,3.059936
527000,186780,3.059953
527020,186780,3.060268
527040,186780,3.061024
527060,186780,3.06191
527080,186780,3.062897
527100,186780,3.064088
527120,186780,3.065628
527140,186780,3.067335
527160,186780,3.069101
527180,186780,3.071082
527200,186780,3.073361
527220,186780,3.075668
527240,186780,3.078026
527260,186780,3.080377
527280,186780,3.082567
527300,186780,3.084829
527320,186780,3.087321
527340,186780,3.089792
527360,186780,3.09231
527380,186780,3.094915
527400,186780,3.097471
527420,186780,3.100107
527440,186780,3.102827
527460,186780,3.105703
527480,186780,3.108568
527500,186780,3.111407
527520,186780,3.119126
527540,186780,3.126813
527560,186780,3.135572
527580,186780,3.144907
527600,186780,3.154301
527620,186780,3.16368
527640,186780,3.173364
527660,186780,3.18296
527680,186780,3.192562
527700,186780,3.202557
527720,186780,3.212982
527740,186780,3.223817
527760,186780,3.234971
527780,186780,3.247006
527800,186780,3.259884
527820,186780,3.273656
527840,186780,3.289013
527860,186780,3.307449
527880,186780,3.335048
527900,186780,3.513789
527920,186780,3.373775
527940,186780,3.365833
527960,186780,3.373064
527980,186780,3.387296
528000,186780,3.408112
528020,186780,3.437714
528040,186780,3.483273
528060,186780,3.564541
528080,186780,3.764261
528100,186780,5.709819
528120,186780,3.942186
528140,186780,3.748231
528160,186780,3.676406
528180,186780,3.64877
528200,186780,3.786463
528220,186780,3.756254
528240,186780,3.767043
528260,186780,3.767968
528280,186780,3.653616
528300,186780,3.629551
528320,186780,3.676136
528340,186780,3.863856
528360,186780,3.664093
528380,186780,3.633289
528400,186780,3.621482
528420,186780,3.618407
528440,186780,3.623184
528460,186780,3.631859
528480,186780,3.642791
528500,186780,3.67645
528520,186780,3.702364
528540,186780,3.830521
528560,186780,3.827094
528580,186780,3.830042
528600,186780,3.780051
528620,186780,3.775253
528640,186780,3.784508
528660,186780,3.802763
528680,186780,3.825978
528700,186780,3.852728
528720,186780,3.882456
528740,186780,3.913819
528760,186780,3.948367
528780,186780,3.984833
528800,186780,4.023682
528820,186780,4.066086
528840,186780,4.113352
528860,186780,4.166292
528880,186780,4.230563
528900,186780,4.313632
528920,186780,4.450527
528940,186780,5.327738
525680,186760,3.033947
525700,186760,3.031629
525720,186760,3.029353
525740,186760,3.030552
525760,186760,3.031985
525780,186760,3.034132
525800,186760,3.035903
525820,186760,3.037556
525840,186760,3.039458
525860,186760,3.041866
525880,186760,3.044719
525900,186760,3.048245
525920,186760,3.052188
525940,186760,3.056986
525960,186760,3.062568
525980,186760,3.06958
526000,186760,3.078523
526020,186760,3.090186
526040,186760,3.106882
526060,186760,3.144851
526080,186760,3.172377
526100,186760,3.204865
526120,186760,3.269439
526140,186760,3.421299
526160,186760,4.881187
526180,186760,3.8035
526200,186760,3.402212
526220,186760,3.284257
526240,186760,3.226872
526260,186760,3.196611
526280,186760,3.182002
526300,186760,3.17831
526320,186760,3.18453
526340,186760,3.202735
526360,186760,3.240008
526380,186760,3.317898
526400,186760,3.524192
526420,186760,5.946377
526440,186760,3.922555
526460,186760,3.453026
526480,186760,3.305288
526500,186760,3.230169
526520,186760,3.18615
526540,186760,3.156966
526560,186760,3.135855
526580,186760,3.119849
526600,186760,3.107895
526620,186760,3.098794
526640,186760,3.091664
526660,186760,3.085955
526680,186760,3.08144
526700,186760,3.077452
526720,186760,3.073969
526740,186760,3.071011
526760,186760,3.068708
526780,186760,3.06596
526800,186760,3.064657
526820,186760,3.063874
526840,186760,3.063557
526860,186760,3.063288
526880,186760,3.063012
526900,186760,3.062683
526920,186760,3.062387
526940,186760,3.062186
526960,186760,3.062112
526980,186760,3.062299
527000,186760,3.062571
527020,186760,3.0631
527040,186760,3.064006
527060,186760,3.065041
527080,186760,3.066171
527100,186760,3.067486
527120,186760,3.069114
527140,186760,3.070895
527160,186760,3.072725
527180,186760,3.074926
527200,186760,3.07723
527220,186760,3.07956
527240,186760,3.081936
527260,186760,3.084305
527280,186760,3.08652
527300,186760,3.0888
527320,186760,3.091299
527340,186760,3.093784
527360,186760,3.096307
527380,186760,3.098915
527400,186760,3.101482
527420,186760,3.104127
527440,186760,3.10684
527460,186760,3.109703
527480,186760,3.112548
527500,186760,3.115361
527520,186760,3.123093
527540,186760,3.130808
527560,186760,3.139568
527580,186760,3.148899
527600,186760,3.158303
527620,186760,3.167681
527640,186760,3.177361
527660,186760,3.186918
527680,186760,3.196448
527700,186760,3.206325
527720,186760,3.216584
527740,186760,3.227043
527760,186760,3.237871
527780,186760,3.249447
527800,186760,3.261617
527820,186760,3.274372
527840,186760,3.287876
527860,186760,3.303014
527880,186760,3.321638
527900,186760,3.352081
527920,186760,3.533495
527940,186760,3.373603
527960,186760,3.375293
527980,186760,3.388572
528000,186760,3.408496
528020,186760,3.436042
528040,186760,3.476664
528060,186760,3.545255
528080,186760,3.703968
528100,186760,6.041614
528120,186760,4.086071
528140,186760,3.861238
528160,186760,3.894466
528180,186760,3.937439
528200,186760,3.669579
528220,186760,3.781636
528240,186760,3.620791
528260,186760,3.617589
528280,186760,3.602989
528300,186760,3.599741
528320,186760,3.616021
528340,186760,3.704605
528360,186760,3.706993
528380,186760,3.675505
528400,186760,3.643141
528420,186760,3.642419
528440,186760,3.658251
528460,186760,3.688521
528480,186760,3.686903
528500,186760,3.791091
528520,186760,3.906846
528540,186760,4.01332
528560,186760,3.904272
528580,186760,3.863586
528600,186760,3.809077
528620,186760,3.790385
528640,186760,3.799001
528660,186760,3.81781
528680,186760,3.84187
528700,186760,3.869481
528720,186760,3.900588
528740,186760,3.933628
528760,186760,3.96984
528780,186760,4.008324
528800,186760,4.049621
528820,186760,4.094768
528840,186760,4.145984
528860,186760,4.202437
528880,186760,4.273132
528900,186760,4.360981
528920,186760,4.479779
528940,186760,4.900206
525640,186740,3.041005
525660,186740,3.038973
525680,186740,3.037125
525700,186740,3.035039
525720,186740,3.032858
525740,186740,3.033997
525760,186740,3.035306
525780,186740,3.037353
525800,186740,3.039046
525820,186740,3.040648
525840,186740,3.042466
525860,186740,3.044767
525880,186740,3.047469
525900,186740,3.050822
525920,186740,3.054544
525940,186740,3.059013
525960,186740,3.064156
525980,186740,3.070521
526000,186740,3.078464
526020,186740,3.088672
526040,186740,3.103799
526060,186740,3.142447
526080,186740,3.294987
526100,186740,3.31221
526120,186740,3.354664
526140,186740,3.428864
526160,186740,3.513893
526180,186740,6.10577
526200,186740,3.597036
526220,186740,3.354578
526240,186740,3.262792
526260,186740,3.220865
526280,186740,3.202098
526300,186740,3.197623
526320,186740,3.205545
526340,186740,3.228826
526360,186740,3.278203
526380,186740,3.390284
526400,186740,3.81871
526420,186740,5.669688
526440,186740,3.634953
526460,186740,3.383483
526480,186740,3.276244
526500,186740,3.21618
526520,186740,3.17954
526540,186740,3.154478
526560,186740,3.135916
526580,186740,3.121573
526600,186740,3.110782
526620,186740,3.102446
526640,186740,3.095845
526660,186740,3.090497
526680,186740,3.086216
526700,186740,3.082353
526720,186740,3.078899
526740,186740,3.075866
526760,186740,3.073456
526780,186740,3.070531
526800,186740,3.069053
526820,186740,3.067956
526840,186740,3.067381
526860,186740,3.066888
526880,186740,3.066454
526900,186740,3.066067
526920,186740,3.065809
526940,186740,3.065761
526960,186740,3.065766
526980,186740,3.066025
527000,186740,3.066351
527020,186740,3.06691
527040,186740,3.067825
527060,186740,3.068859
527080,186740,3.069981
527100,186740,3.071264
527120,186740,3.072859
527140,186740,3.074602
527160,186740,3.076477
527180,186740,3.078748
527200,186740,3.081077
527220,186740,3.083428
527240,186740,3.085821
527260,186740,3.088214
527280,186740,3.090463
527300,186740,3.092762
527320,186740,3.095273
527340,186740,3.09777
527360,186740,3.100308
527380,186740,3.102918
527400,186740,3.105485
527420,186740,3.108132
527440,186740,3.110857
527460,186740,3.113717
527480,186740,3.116545
527500,186740,3.11935
527520,186740,3.127115
527540,186740,3.134863
527560,186740,3.143629
527580,186740,3.152961
527600,186740,3.162376
527620,186740,3.171761
527640,186740,3.181447
527660,186740,3.19098
527680,186740,3.200459
527700,186740,3.210255
527720,186740,3.220315
527740,186740,3.230516
527760,186740,3.241094
527780,186740,3.252324
527800,186740,3.264065
527820,186740,3.276307
527840,186740,3.289126
527860,186740,3.303107
527880,186740,3.320226
527900,186740,3.347146
527920,186740,3.556939
527940,186740,3.377553
527960,186740,3.377647
527980,186740,3.390459
528000,186740,3.409721
528020,186740,3.435807
528040,186740,3.473156
528060,186740,3.533092
528080,186740,3.652486
528100,186740,4.289292
528120,186740,4.438261
528140,186740,3.872671
528160,186740,3.742109
528180,186740,3.684798
528200,186740,3.627459
528220,186740,3.612731
528240,186740,3.598786
528260,186740,3.593139
528280,186740,3.594536
528300,186740,3.601987
528320,186740,3.623414
528340,186740,3.673532
528360,186740,3.89026
528380,186740,3.688559
528400,186740,3.72528
528420,186740,3.705059
528440,186740,3.725654
528460,186740,3.84522
528480,186740,3.850626
528500,186740,3.748696
528520,186740,3.739795
528540,186740,3.801977
528560,186740,3.8303
528580,186740,3.867173
528600,186740,3.812932
528620,186740,3.804318
528640,186740,3.813939
528660,186740,3.833609
528680,186740,3.858922
528700,186740,3.888025
528720,186740,3.921059
528740,186740,3.956422
528760,186740,3.995091
528780,186740,4.036747
528800,186740,4.082903
528820,186740,4.133289
528840,186740,4.19754
528860,186740,4.260589
528880,186740,4.355067
528900,186740,4.471396
528920,186740,4.722054
528940,186740,4.87097
528960,186740,6.626762
525600,186720,3.052547
525620,186720,3.048287
525640,186720,3.044974
525660,186720,3.042892
525680,186720,3.041015
525700,186720,3.039144
525720,186720,3.036931
525740,186720,3.03789
525760,186720,3.039118
525780,186720,3.04108
525800,186720,3.042719
525820,186720,3.044296
525840,186720,3.045972
525860,186720,3.048073
525880,186720,3.050645
525900,186720,3.053808
525920,186720,3.057297
525940,186720,3.061492
525960,186720,3.066191
525980,186720,3.07193
526000,186720,3.078998
526020,186720,3.087755
526040,186720,3.099007
526060,186720,3.115643
526080,186720,3.138023
526100,186720,3.166635
526120,186720,3.199287
526140,186720,3.250418
526160,186720,3.366634
526180,186720,3.824209
526200,186720,4.951253
526220,186720,3.439444
526240,186720,3.298815
526260,186720,3.244412
526280,186720,3.221645
526300,186720,3.2168
526320,186720,3.227319
526340,186720,3.25771
526360,186720,3.325158
526380,186720,3.494941
526400,186720,5.203592
526420,186720,4.076285
526440,186720,3.498338
526460,186720,3.334459
526480,186720,3.253219
526500,186720,3.204083
526520,186720,3.173064
526540,186720,3.151256
526560,186720,3.134764
526580,186720,3.121787
526600,186720,3.111948
526620,186720,3.104336
526640,186720,3.098198
526660,186720,3.093175
526680,186720,3.089118
526700,186720,3.085397
526720,186720,3.082007
526740,186720,3.07899
526760,186720,3.076549
526780,186720,3.073544
526800,186720,3.072007
526820,186720,3.070778
526840,186720,3.070097
526860,186720,3.069603
526880,186720,3.069174
526900,186720,3.068849
526920,186720,3.06868
526940,186720,3.06865
526960,186720,3.068799
526980,186720,3.06921
527000,186720,3.069674
527020,186720,3.070356
527040,186720,3.07137
527060,186720,3.072482
527080,186720,3.073683
527100,186720,3.075039
527120,186720,3.076697
527140,186720,3.078483
527160,186720,3.080566
527180,186720,3.082803
527200,186720,3.085003
527220,186720,3.087353
527240,186720,3.089763
527260,186720,3.092172
527280,186720,3.094446
527300,186720,3.096769
527320,186720,3.099295
527340,186720,3.1018
527360,186720,3.104342
527380,186720,3.106955
527400,186720,3.109521
527420,186720,3.112181
527440,186720,3.114913
527460,186720,3.117753
527480,186720,3.120567
527500,186720,3.123363
527520,186720,3.131163
527540,186720,3.138945
527560,186720,3.147721
527580,186720,3.157055
527600,186720,3.166482
527620,186720,3.175878
527640,186720,3.185577
527660,186720,3.195096
527680,186720,3.20454
527700,186720,3.214257
527720,186720,3.224019
527740,186720,3.234064
527760,186720,3.244461
527780,186720,3.255465
527800,186720,3.26694
527820,186720,3.278871
527840,186720,3.291492
527860,186720,3.305311
527880,186720,3.323206
527900,186720,3.361557
527920,186720,3.4554
527940,186720,3.375236
527960,186720,3.379496
527980,186720,3.39274
528000,186720,3.411703
528020,186720,3.436925
528040,186720,3.472433
528060,186720,3.527095
528080,186720,3.623988
528100,186720,3.871562
528120,186720,6.105803
528140,186720,3.888912
528160,186720,3.720686
528180,186720,3.655118
528200,186720,3.624284
528220,186720,3.611061
528240,186720,3.606971
528260,186720,3.606404
528280,186720,3.621429
528300,186720,3.627527
528320,186720,3.659984
528340,186720,3.714774
528360,186720,3.894172
528380,186720,3.867404
528400,186720,3.863714
528420,186720,3.818316
528440,186720,3.861274
528460,186720,3.700276
528480,186720,3.7013
528500,186720,3.690159
528520,186720,3.709862
528540,186720,3.747596
528560,186720,3.871986
528580,186720,3.944164
528600,186720,3.829246
528620,186720,3.820151
528640,186720,3.829463
528660,186720,3.85026
528680,186720,3.87744
528700,186720,3.909043
528720,186720,3.944928
528740,186720,3.983744
528760,186720,4.026584
528780,186720,4.073644
528800,186720,4.136134
528820,186720,4.19184
528840,186720,4.359918
528860,186720,4.376555
528880,186720,4.556219
528900,186720,4.580893
528920,186720,4.524576
528940,186720,4.664613
528960,186720,4.981284
525580,186700,3.061292
525600,186700,3.057058
525620,186700,3.05255
525640,186700,3.049074
525660,186700,3.046884
525680,186700,3.044903
525700,186700,3.043154
525720,186700,3.041022
525740,186700,3.041938
525760,186700,3.043114
525780,186700,3.045031
525800,186700,3.046614
525820,186700,3.048117
525840,186700,3.049725
525860,186700,3.051721
525880,186700,3.054174
525900,186700,3.057173
525920,186700,3.060451
525940,186700,3.064344
525960,186700,3.06869
525980,186700,3.073917
526000,186700,3.08023
526020,186700,3.087752
526040,186700,3.096629
526060,186700,3.108577
526080,186700,3.123763
526100,186700,3.142911
526120,186700,3.168298
526140,186700,3.206774
526160,186700,3.278421
526180,186700,3.473749
526200,186700,6.051194
526220,186700,3.519176
526240,186700,3.334082
526260,186700,3.268136
526280,186700,3.241977
526300,186700,3.237573
526320,186700,3.252027
526340,186700,3.292939
526360,186700,3.390613
526380,186700,3.728989
526400,186700,7.817604
526420,186700,3.70945
526440,186700,3.418064
