x,y,conc
529600,181640,20.3398
529620,181640,20.34993
529640,181640,20.47412
529660,181640,21.91509
529680,181640,21.56115
529700,181640,20.62351
529720,181640,20.47592
529740,181640,20.23287
529760,181640,20.12227
529780,181640,20.12068
529800,181640,19.95717
529820,181640,19.89709
529840,181640,19.8511
529860,181640,19.81639
529880,181640,19.80573
529900,181640,19.8619
529920,181640,19.70796
529940,181640,21.63238
529960,181640,19.62734
529980,181640,19.60053
530000,181640,19.57787
530020,181640,19.56016
530040,181640,19.5477
530060,181640,19.53987
530080,181640,19.53793
530100,181640,19.54622
530120,181640,19.57248
530140,181640,19.63862
530160,181640,19.79874
530180,181640,20.85848
530200,181640,20.13239
530220,181640,19.8339
530240,181640,19.48234
530260,181640,19.35044
530280,181640,19.27725
530300,181640,19.28796
530320,181640,19.33019
530340,181640,19.14613
530360,181640,19.09542
530380,181640,19.06023
530400,181640,23.35029
530420,181640,22.02061
530440,181640,18.96418
530460,181640,18.94016
530480,181640,24.04834
530500,181640,18.92423
530520,181640,18.99912
530540,181640,19.18939
530560,181640,19.30701
530580,181640,21.58055
530600,181640,19.61016
530620,181640,19.35909
530640,181640,19.43124
530660,181640,19.52941
530680,181640,19.29821
530700,181640,19.28326
530720,181640,19.29152
530740,181640,19.31904
530760,181640,19.54332
530780,181640,19.39041
530800,181640,19.39442
530820,181640,19.41777
530840,181640,19.44616
530860,181640,19.48104
530880,181640,19.54078
530900,181640,19.68411
530920,181640,19.60188
530940,181640,19.63811
530960,181640,19.69926
530980,181640,19.75931
531000,181640,19.80153
531020,181640,19.86316
531040,181640,20.35639
531060,181640,19.98084
531080,181640,19.94956
531100,181640,19.95103
531120,181640,19.96625
531140,181640,24.46227
531160,181640,20.03754
531180,181640,20.15008
531200,181640,20.23548
531220,181640,20.16455
531240,181640,20.17825
531260,181640,20.20742
531280,181640,20.24338
531300,181640,20.28509
531320,181640,20.33159
531340,181640,20.38583
531360,181640,20.45827
531380,181640,20.81177
531400,181640,20.63657
531420,181640,20.71393
531440,181640,21.27893
531460,181640,20.89492
531480,181640,21.01448
531500,181640,21.73468
529500,181620,20.47743
529520,181620,20.35607
529540,181620,20.47813
529560,181620,20.32062
529580,181620,20.28732
529600,181620,20.29588
529620,181620,20.49759
529640,181620,20.52771
529660,181620,20.76153
529680,181620,24.30785
529700,181620,21.21144
529720,181620,20.59636
529740,181620,20.39021
529760,181620,20.1808
529780,181620,20.23456
529800,181620,20.04111
529820,181620,19.96566
529840,181620,19.92212
529860,181620,20.03761
529880,181620,19.91237
529900,181620,19.79133
529920,181620,19.74208
529940,181620,19.70435
529960,181620,20.57837
529980,181620,19.64822
530000,181620,19.62917
530020,181620,19.61763
530040,181620,19.61406
530060,181620,19.61877
530080,181620,19.63531
530100,181620,19.67348
530120,181620,19.76961
530140,181620,20.16756
530160,181620,22.00497
530180,181620,20.03761
530200,181620,19.70312
530220,181620,19.71027
530240,181620,19.56209
530260,181620,19.36321
530280,181620,19.29126
530300,181620,19.24541
530320,181620,19.32824
530340,181620,19.19469
530360,181620,23.28178
530380,181620,21.2562
530400,181620,19.04496
530420,181620,19.01566
530440,181620,18.98595
530460,181620,18.96258
530480,181620,20.99904
530500,181620,23.88036
530520,181620,19.15939
530540,181620,19.14076
530560,181620,19.24624
530580,181620,20.07517
530600,181620,19.80639
530620,181620,19.51344
530640,181620,19.33179
530660,181620,19.28483
530680,181620,19.2703
530700,181620,19.27462
530720,181620,19.29018
530740,181620,19.31728
530760,181620,19.41592
530780,181620,19.41104
530800,181620,19.40265
530820,181620,19.42266
530840,181620,19.45086
530860,181620,19.48502
530880,181620,19.53055
530900,181620,19.80249
530920,181620,19.61952
530940,181620,19.66726
530960,181620,19.80455
530980,181620,25.84262
531000,181620,25.77439
531020,181620,26.29742
531040,181620,22.3593
531060,181620,26.71122
531080,181620,26.69226
531100,181620,19.94794
531120,181620,19.9688
531140,181620,24.66439
531160,181620,20.04472
531180,181620,20.16743
531200,181620,20.22454
531220,181620,20.16703
531240,181620,20.18295
531260,181620,20.21257
531280,181620,20.24894
531300,181620,20.29191
531320,181620,20.34021
531340,181620,20.39733
531360,181620,20.47429
531380,181620,20.6757
531400,181620,20.73405
531420,181620,20.81432
531440,181620,21.50628
531460,181620,21.25266
529520,181600,20.58622
529540,181600,20.37201
529560,181600,20.33441
529580,181600,20.32132
529600,181600,20.33409
529620,181600,20.51466
529640,181600,20.39918
529660,181600,20.48551
529680,181600,20.88222
529700,181600,23.47526
529720,181600,20.78262
529740,181600,20.59825
529760,181600,20.27898
529780,181600,20.16567
529800,181600,20.20753
529820,181600,20.06453
529840,181600,20.10368
529860,181600,19.94436
529880,181600,19.87677
529900,181600,19.82809
529920,181600,19.78632
529940,181600,19.75095
529960,181600,20.62247
529980,181600,19.69938
530000,181600,19.68667
530020,181600,19.68721
530040,181600,19.70202
530060,181600,19.73444
530080,181600,19.79977
530100,181600,19.93246
530120,181600,21.01729
530140,181600,21.05339
530160,181600,19.91029
530180,181600,19.73062
530200,181600,19.74975
530220,181600,19.57039
530240,181600,19.69489
530260,181600,19.40728
530280,181600,19.31532
530300,181600,19.26243
530320,181600,19.23066
530340,181600,19.36318
530360,181600,20.95342
530380,181600,19.10378
530400,181600,19.07257
530420,181600,19.03987
530440,181600,19.00829
530460,181600,18.98264
530480,181600,21.30584
530500,181600,20.85542
530520,181600,19.05987
530540,181600,19.1475
530560,181600,19.45898
530580,181600,19.67396
530600,181600,19.96961
530620,181600,19.45158
530640,181600,19.33247
530660,181600,19.29104
530680,181600,19.27817
530700,181600,19.28279
530720,181600,19.29914
530740,181600,19.32396
530760,181600,19.36511
530780,181600,19.56564
530800,181600,19.41392
530820,181600,19.43201
530840,181600,19.46011
530860,181600,22.13797
530880,181600,22.3905
530900,181600,22.54107
530920,181600,24.66273
530940,181600,19.69844
530960,181600,19.98957
531200,181600,25.14734
531220,181600,25.14356
531240,181600,24.63311
531260,181600,20.22176
531280,181600,20.25872
531300,181600,20.3036
531320,181600,20.35348
531340,181600,20.41381
531360,181600,20.50262
531380,181600,20.67486
531400,181600,20.90247
531420,181600,21.15955
531440,181600,22.88267
529540,181580,20.44185
529560,181580,20.39373
529580,181580,20.4519
529600,181580,20.47141
529620,181580,20.37295
529640,181580,20.37848
529660,181580,20.43103
529680,181580,20.59303
529700,181580,22.10665
529720,181580,21.40241
529740,181580,20.60501
529760,181580,20.56486
529780,181580,20.24541
529800,181580,20.17899
529820,181580,20.2731
529840,181580,20.04942
529860,181580,19.97704
529880,181580,19.92195
529900,181580,19.87571
529920,181580,19.8352
529940,181580,19.80073
529960,181580,19.77296
529980,181580,21.04525
530000,181580,19.75548
530020,181580,19.78552
530040,181580,19.84842
530060,181580,19.96647
530080,181580,20.29271
530100,181580,21.73174
530120,181580,20.81092
530140,181580,19.95396
530160,181580,19.80387
530180,181580,19.86916
530200,181580,19.69197
530220,181580,19.75637
530240,181580,19.47339
530260,181580,19.60428
530280,181580,19.35372
530300,181580,19.28979
530320,181580,22.60168
530340,181580,21.46023
530360,181580,19.1728
530380,181580,19.14448
530400,181580,19.23077
530420,181580,19.06714
530440,181580,19.02785
530460,181580,18.99991
530480,181580,18.98788
530500,181580,23.79609
530520,181580,19.18209
530540,181580,19.13068
530560,181580,19.19927
530580,181580,19.39945
530600,181580,21.12292
530620,181580,19.56033
530640,181580,19.38255
530660,181580,19.32387
530680,181580,19.29685
530700,181580,19.29749
530720,181580,19.31705
530740,181580,19.33895
530760,181580,24.25526
530780,181580,24.38957
530800,181580,22.06621
530820,181580,22.08914
530840,181580,19.47394
530860,181580,19.50601
530880,181580,19.5418
530900,181580,19.58384
530920,181580,19.63384
530940,181580,19.71337
530960,181580,19.92607
531300,181580,29.33425
531320,181580,25.34071
531340,181580,25.99012
531360,181580,25.606
531380,181580,25.93377
531400,181580,21.8161
529540,181560,20.64475
529560,181560,20.60092
529580,181560,20.44388
529600,181560,20.41983
529620,181560,20.41303
529640,181560,20.56432
529660,181560,20.48938
529680,181560,20.52357
529700,181560,21.00798
529720,181560,23.63008
529740,181560,20.8752
529760,181560,20.54173
529780,181560,20.36053
529800,181560,20.23663
529820,181560,20.26135
529840,181560,20.11687
529860,181560,20.0348
529880,181560,19.9769
529900,181560,19.92964
529920,181560,19.88899
529940,181560,19.8552
529960,181560,19.83012
529980,181560,19.82066
530000,181560,20.68407
530020,181560,19.98651
530040,181560,20.33378
530060,181560,22.75034
530080,181560,21.57878
530100,181560,20.1537
530120,181560,20.05613
530140,181560,20.19457
530160,181560,19.8252
530180,181560,19.843
530200,181560,19.73298
530220,181560,19.53061
530240,181560,19.45952
530260,181560,19.42184
530280,181560,21.64779
530300,181560,22.09684
530320,181560,21.41862
530340,181560,19.27729
530360,181560,19.22703
530380,181560,19.37901
530400,181560,19.14523
530420,181560,19.08388
530440,181560,19.04542
530460,181560,19.01764
530480,181560,19.01116
530500,181560,21.83153
530520,181560,19.13223
530540,181560,19.10621
530560,181560,19.17094
530580,181560,19.36976
530600,181560,21.18832
530620,181560,19.78186
530640,181560,19.59976
530660,181560,19.42239
530680,181560,24.20652
530700,181560,24.59541
530720,181560,24.36107
530740,181560,19.36473
530760,181560,19.37945
530780,181560,19.40554
530800,181560,19.43384
530820,181560,19.46469
530840,181560,19.49647
530860,181560,19.52545
530880,181560,19.55659
530900,181560,19.59483
530920,181560,19.64421
530940,181560,19.71746
530960,181560,19.8599
530980,181560,20.63449
529540,181540,20.81662
529560,181540,20.52491
529580,181540,20.55957
529600,181540,20.57268
529620,181540,20.61361
529640,181540,20.4453
529660,181540,20.45288
529680,181540,20.59575
529700,181540,20.57494
529720,181540,20.88823
529740,181540,22.43068
529760,181540,20.68259
529780,181540,20.54024
529800,181540,20.33952
529820,181540,20.24338
529840,181540,20.33116
529860,181540,20.10556
529880,181540,20.03889
529900,181540,19.98855
529920,181540,19.94797
529940,181540,19.9165
529960,181540,19.89681
529980,181540,19.90666
530000,181540,20.05338
530020,181540,22.32639
530040,181540,20.54725
530060,181540,20.28648
530080,181540,20.48324
530100,181540,20.05324
530120,181540,19.90459
530140,181540,20.10215
530160,181540,20.12624
530180,181540,19.7746
530200,181540,19.63363
530220,181540,19.54194
530240,181540,19.47382
530260,181540,22.23509
530280,181540,22.22626
530300,181540,19.36709
530320,181540,19.32524
530340,181540,19.51347
530360,181540,19.47686
530380,181540,19.20364
530400,181540,19.1408
530420,181540,19.09788
530440,181540,19.06198
530460,181540,19.03416
530480,181540,19.03174
530500,181540,19.58487
530520,181540,22.90333
530540,181540,22.84591
530560,181540,23.34558
530580,181540,23.54462
530600,181540,23.01859
530620,181540,22.94094
530640,181540,22.70262
530660,181540,19.39025
530680,181540,19.32112
530700,181540,19.32813
530720,181540,19.47569
530740,181540,19.40589
530760,181540,19.4058
530780,181540,19.43091
530800,181540,19.46769
530820,181540,19.50965
530840,181540,19.55786
530860,181540,19.55962
530880,181540,19.57755
530900,181540,19.61064
530920,181540,19.65632
530940,181540,19.72343
530960,181540,20.00762
530980,181540,20.03505
529560,181520,20.78241
529580,181520,20.56469
529600,181520,20.79156
529620,181520,20.50825
529640,181520,20.4788
529660,181520,20.57358
529680,181520,20.46136
529700,181520,20.48751
529720,181520,20.6184
529740,181520,22.37648
529760,181520,21.04112
529780,181520,20.62775
529800,181520,20.60357
529820,181520,20.32707
529840,181520,20.29262
529860,181520,20.19691
529880,181520,20.11133
529900,181520,20.05726
529920,181520,20.02271
529940,181520,20.00787
529960,181520,20.09544
529980,181520,20.05838
530000,181520,19.98934
530020,181520,21.86884
530040,181520,20.02891
530060,181520,20.19214
530080,181520,20.02962
530100,181520,20.58814
530120,181520,20.09105
530140,181520,20.00356
530160,181520,20.93567
530180,181520,19.90308
530200,181520,19.68374
530220,181520,19.57701
530240,181520,22.34263
530260,181520,19.45078
530280,181520,19.4289
530300,181520,19.50533
530320,181520,19.58491
530340,181520,19.40925
530360,181520,19.25895
530380,181520,19.20027
530400,181520,19.15466
530420,181520,19.1196
530440,181520,19.08138
530460,181520,20.3903
530480,181520,20.50157
530500,181520,24.55107
530520,181520,29.14769
530540,181520,19.08175
530560,181520,19.13035
530580,181520,19.19755
530600,181520,19.26021
530620,181520,19.29036
530640,181520,19.30572
530660,181520,19.30955
530680,181520,19.31613
530700,181520,19.33886
530720,181520,19.39318
530740,181520,19.53605
530760,181520,19.45264
530780,181520,19.59653
530800,181520,19.63974
530820,181520,19.64654
530840,181520,19.7073
530860,181520,19.60769
530880,181520,19.60028
530900,181520,19.62596
530920,181520,19.66704
530940,181520,19.72524
530960,181520,19.83189
530980,181520,19.97088
531000,181520,20.27323
529620,181500,20.64352
529640,181500,20.65581
529660,181500,20.48809
529680,181500,20.46531
529700,181500,20.47592
529720,181500,20.53813
529740,181500,20.7826
529760,181500,22.97768
529780,181500,21.07196
529800,181500,20.62597
529820,181500,20.44002
529840,181500,20.33759
529860,181500,20.429
529880,181500,20.21018
529900,181500,20.20536
529920,181500,20.2718
529940,181500,20.06674
529960,181500,20.16704
529980,181500,19.99957
530000,181500,19.9673
530020,181500,21.76133
530040,181500,19.96535
530060,181500,20.20252
530080,181500,20.05411
530100,181500,20.18783
530120,181500,20.20504
530140,181500,19.92257
530160,181500,19.91927
530180,181500,20.60591
530200,181500,19.79235
530220,181500,22.4701
530240,181500,19.54485
530260,181500,19.48813
530280,181500,19.45182
530300,181500,19.45813
530320,181500,19.45313
530340,181500,19.36297
530360,181500,19.29292
530380,181500,19.22387
530400,181500,21.57528
530420,181500,21.83588
530440,181500,19.10556
530460,181500,19.06337
530480,181500,19.03069
530500,181500,19.00245
530520,181500,22.75855
530540,181500,19.08311
530560,181500,19.12785
530580,181500,19.16503
530600,181500,19.20554
530620,181500,19.24324
530640,181500,19.27257
530660,181500,19.29823
530680,181500,19.3271
530700,181500,19.3644
530720,181500,19.42898
530740,181500,19.80203
530760,181500,19.57996
530780,181500,19.49091
530800,181500,19.51811
530820,181500,19.57059
530840,181500,19.72982
530860,181500,19.76633
530880,181500,19.62168
530900,181500,19.64058
530920,181500,19.67746
530940,181500,19.72815
530960,181500,19.80165
530980,181500,20.03847
531000,181500,20.06393
531020,181500,21.72739
529640,181480,20.59176
529660,181480,20.46826
529680,181480,20.43893
529700,181480,20.4378
529720,181480,20.4735
529740,181480,20.56939
529760,181480,20.91747
529780,181480,23.47141
529800,181480,20.87599
529820,181480,20.55739
529840,181480,20.41982
529860,181480,20.42334
529880,181480,20.30209
529900,181480,20.15751
529920,181480,20.08803
529940,181480,20.03987
529960,181480,20.01235
529980,181480,20.15231
530000,181480,19.97532
530020,181480,20.03512
530040,181480,20.38878
530060,181480,19.9152
530080,181480,19.91864
530100,181480,19.98044
530120,181480,21.00911
530140,181480,19.98027
530160,181480,19.835
530180,181480,27.37791
530200,181480,22.57004
530220,181480,19.6972
530240,181480,19.72645
530260,181480,19.69321
530280,181480,19.67067
530300,181480,19.54276
530320,181480,19.46991
530340,181480,19.56038
530360,181480,21.67135
530380,181480,19.21762
530400,181480,19.17748
530420,181480,19.28792
530440,181480,19.11687
530460,181480,19.06503
530480,181480,19.02662
530500,181480,18.99398
530520,181480,24.04093
