x,y,conc
531080,181880,10.64632
531100,181880,10.64928
531120,181880,10.6591
531140,181880,10.64468
531160,181880,10.63401
531180,181880,10.63152
531200,181880,10.63516
531220,181880,10.64647
531240,181880,10.68647
531260,181880,10.86124
531280,181880,10.85415
531300,181880,10.83496
531320,181880,10.90374
531340,181880,10.75398
531360,181880,10.69978
531380,181880,10.70042
531400,181880,10.86754
531420,181880,10.71701
531440,181880,10.96718
531460,181880,10.69104
531480,181880,10.65191
531500,181880,13.48883
529200,181860,11.0763
529220,181860,11.18665
529240,181860,10.98887
529260,181860,10.95459
529280,181860,10.94202
529300,181860,10.94106
529320,181860,10.95347
529340,181860,11.01934
529360,181860,11.0517
529380,181860,11.04413
529400,181860,11.00558
529420,181860,11.00054
529440,181860,11.08371
529460,181860,11.02274
529480,181860,11.02872
529500,181860,11.06998
529520,181860,12.03738
529540,181860,11.03284
529560,181860,11.0329
529580,181860,11.07989
529600,181860,11.1454
529620,181860,11.22149
529640,181860,11.3301
529660,181860,11.06458
529680,181860,11.00865
529700,181860,10.98279
529720,181860,11.03737
529740,181860,10.95295
529760,181860,10.92521
529780,181860,12.6348
529800,181860,10.89678
529820,181860,10.89063
529840,181860,10.89033
529860,181860,10.93018
529880,181860,10.9314
529900,181860,10.86541
529920,181860,10.85075
529940,181860,10.84312
529960,181860,10.84154
529980,181860,10.85216
530000,181860,10.93942
530020,181860,11.10517
530040,181860,10.89928
530060,181860,10.82871
530080,181860,11.03396
530100,181860,10.92954
530120,181860,10.94765
530140,181860,10.7451
530160,181860,10.73884
530180,181860,10.74109
530200,181860,10.83034
530220,181860,10.72585
530240,181860,10.70667
530260,181860,10.69478
530280,181860,10.68619
530300,181860,10.67931
530320,181860,15.21177
530340,181860,10.66858
530360,181860,10.66511
530380,181860,10.66536
530400,181860,10.70293
530420,181860,10.68117
530440,181860,10.7241
530460,181860,10.75883
530480,181860,10.64919
530500,181860,10.63287
530520,181860,10.64464
530540,181860,10.71887
530560,181860,10.64442
530580,181860,10.63977
530600,181860,10.67577
530620,181860,10.65961
530640,181860,10.64039
530660,181860,10.6358
530680,181860,10.64831
530700,181860,10.6573
530720,181860,12.43369
530740,181860,12.55046
530760,181860,10.63332
530780,181860,10.74173
530800,181860,10.6422
530820,181860,10.64061
530840,181860,10.72309
530860,181860,10.72192
530880,181860,10.6358
530900,181860,10.62388
530920,181860,10.61825
530940,181860,10.61463
530960,181860,10.6129
530980,181860,10.6131
531000,181860,10.61656
531020,181860,10.62372
531040,181860,12.6325
531060,181860,10.64843
531080,181860,10.6736
531100,181860,10.7629
531120,181860,11.0194
531140,181860,10.66009
531160,181860,10.64015
531180,181860,10.63961
531200,181860,10.64566
531220,181860,10.65896
531240,181860,10.68705
531260,181860,10.94229
531280,181860,10.70494
531300,181860,10.68446
531320,181860,10.70683
531340,181860,10.72626
531360,181860,10.68098
531380,181860,10.68009
531400,181860,10.84927
531420,181860,10.70604
531440,181860,10.76479
531460,181860,10.71819
531480,181860,10.66547
531500,181860,10.64821
529220,181840,11.21289
529240,181840,10.99257
529260,181840,10.96498
529280,181840,10.95582
529300,181840,10.9563
529320,181840,10.96548
529340,181840,10.98988
529360,181840,11.04357
529380,181840,11.00482
529400,181840,11.0848
529420,181840,11.02858
529440,181840,11.03923
529460,181840,11.11296
529480,181840,11.1397
529500,181840,11.10129
529520,181840,11.05508
529540,181840,12.8758
529560,181840,11.06672
529580,181840,11.20983
529600,181840,11.57261
529620,181840,11.32673
529640,181840,11.08412
529660,181840,11.03891
529680,181840,11.01038
529700,181840,10.99188
529720,181840,10.9902
529740,181840,11.0664
529760,181840,10.95182
529780,181840,10.9313
529800,181840,12.64676
529820,181840,10.9198
529840,181840,10.99295
529860,181840,10.91897
529880,181840,10.9466
529900,181840,10.89554
529920,181840,10.87771
529940,181840,10.87518
529960,181840,10.88824
529980,181840,11.00418
530000,181840,11.19043
530020,181840,10.89595
530040,181840,10.838
530060,181840,10.81176
530080,181840,10.79612
530100,181840,11.02023
530120,181840,10.77597
530140,181840,10.76172
530160,181840,10.75165
530180,181840,10.74606
530200,181840,10.74885
530220,181840,10.79763
530240,181840,10.72698
530260,181840,10.71227
530280,181840,10.70205
530300,181840,10.69459
530320,181840,10.68818
530340,181840,19.76012
530360,181840,10.67887
530380,181840,10.67587
530400,181840,10.67777
530420,181840,10.77803
530440,181840,10.67489
530460,181840,10.67016
530480,181840,10.71679
530500,181840,10.64773
530520,181840,10.64693
530540,181840,10.71734
530560,181840,10.68275
530580,181840,10.6524
530600,181840,10.65415
530620,181840,10.75843
530640,181840,10.64752
530660,181840,12.16088
530680,181840,12.58843
530700,181840,10.77286
530720,181840,10.6448
530740,181840,10.63715
530760,181840,10.6382
530780,181840,10.70199
530800,181840,10.65784
530820,181840,10.64835
530840,181840,10.7106
530860,181840,10.73831
530880,181840,10.65147
530900,181840,10.63312
530920,181840,10.62534
530940,181840,10.62119
530960,181840,10.6197
530980,181840,10.62124
531000,181840,10.62793
531020,181840,10.63797
531040,181840,10.64991
531060,181840,12.83541
531080,181840,10.76743
531100,181840,10.68159
531120,181840,10.66257
531140,181840,10.65339
531160,181840,10.65176
531180,181840,10.65724
531200,181840,10.67271
531220,181840,10.71091
531240,181840,10.91352
531260,181840,10.99952
531280,181840,10.70218
531300,181840,10.67712
531320,181840,10.68637
531340,181840,10.86241
531360,181840,10.68303
531380,181840,10.67653
531400,181840,10.81413
531420,181840,10.71786
531440,181840,10.69746
531460,181840,10.91487
531480,181840,10.68894
531500,181840,10.66411
529240,181820,11.15747
529260,181820,10.9933
529280,181820,10.9774
529300,181820,10.97689
529320,181820,10.99028
529340,181820,11.00344
529360,181820,11.08511
529380,181820,11.02893
529400,181820,11.03783
529420,181820,11.15065
529440,181820,11.10323
529460,181820,11.17711
529480,181820,11.15227
529500,181820,11.09449
529520,181820,11.07851
529540,181820,12.00864
529560,181820,12.89195
529580,181820,11.43637
529600,181820,11.17175
529620,181820,11.21748
529640,181820,11.10275
529660,181820,11.05624
529680,181820,11.0292
529700,181820,11.01242
529720,181820,11.0525
529740,181820,11.01824
529760,181820,11.02115
529780,181820,10.96119
529800,181820,10.95725
529820,181820,12.06096
529840,181820,10.93023
529860,181820,10.91698
529880,181820,10.91417
529900,181820,10.97146
529920,181820,10.91656
529940,181820,10.96274
529960,181820,11.12105
529980,181820,11.13617
530000,181820,10.89401
530020,181820,10.85684
530040,181820,10.83347
530060,181820,10.81694
530080,181820,10.80702
530100,181820,10.85972
530120,181820,10.8461
530140,181820,10.78232
530160,181820,10.76835
530180,181820,10.7593
530200,181820,10.75475
530220,181820,10.80993
530240,181820,10.79709
530260,181820,10.73433
530280,181820,10.72095
530300,181820,10.71258
530320,181820,10.70653
530340,181820,10.70226
530360,181820,14.55095
530380,181820,10.69397
530400,181820,10.68862
530420,181820,10.69672
530440,181820,10.70043
530460,181820,10.67405
530480,181820,10.72634
530500,181820,10.6689
530520,181820,10.65757
530540,181820,10.66854
530560,181820,10.84909
530580,181820,10.66947
530600,181820,10.65814
530620,181820,10.71249
530640,181820,12.58082
530660,181820,12.10584
530680,181820,10.64995
530700,181820,10.74497
530720,181820,10.65963
530740,181820,10.64821
530760,181820,10.64815
530780,181820,10.65922
530800,181820,10.73133
530820,181820,10.65828
530840,181820,10.66032
530860,181820,10.77686
530880,181820,10.67512
530900,181820,10.64323
530920,181820,10.63284
530940,181820,10.62808
530960,181820,10.62706
530980,181820,10.63149
531000,181820,10.65103
531020,181820,10.69349
531040,181820,10.78428
531060,181820,12.68846
531080,181820,10.66509
531100,181820,10.66017
531120,181820,10.66211
531140,181820,10.66901
531160,181820,10.68265
531180,181820,10.8254
531200,181820,10.84559
531220,181820,10.72624
531240,181820,10.70296
531260,181820,10.82606
531280,181820,10.7151
531300,181820,10.67941
531320,181820,10.68141
531340,181820,10.9219
531360,181820,10.69504
531380,181820,10.67997
531400,181820,10.70611
531420,181820,10.82741
531440,181820,10.69797
531460,181820,10.72224
531480,181820,10.73808
531500,181820,10.69113
531520,181820,13.18568
529260,181800,11.03976
529280,181800,11.00763
529300,181800,11.00164
529320,181800,11.01684
529340,181800,11.06884
529360,181800,11.03849
529380,181800,11.10321
529400,181800,11.07128
529420,181800,11.18107
529440,181800,11.10226
529460,181800,11.10312
529480,181800,11.21491
529500,181800,11.13232
529520,181800,11.10692
529540,181800,11.10768
529560,181800,14.31061
529580,181800,11.19958
529600,181800,11.16905
529620,181800,11.15294
529640,181800,11.21661
529660,181800,11.09063
529680,181800,11.05661
529700,181800,11.03496
529720,181800,11.02007
529740,181800,11.00907
529760,181800,11.04981
529780,181800,11.03219
529800,181800,11.03029
529820,181800,12.31086
529840,181800,10.94456
529860,181800,10.93095
529880,181800,10.92518
529900,181800,10.93252
529920,181800,11.03988
529940,181800,11.18187
529960,181800,10.98102
529980,181800,10.91095
530000,181800,10.87757
530020,181800,10.85649
530040,181800,10.84075
530060,181800,10.82794
530080,181800,10.81847
530100,181800,10.81479
530120,181800,10.90022
530140,181800,10.81073
530160,181800,10.78931
530180,181800,10.77714
530200,181800,10.76899
530220,181800,10.76631
530240,181800,10.85316
530260,181800,10.76388
530280,181800,10.7438
530300,181800,10.73463
530320,181800,10.73007
530340,181800,10.7296
530360,181800,15.27019
530380,181800,10.72877
530400,181800,10.71115
530420,181800,10.69861
530440,181800,10.78404
530460,181800,10.69146
530480,181800,10.6811
530500,181800,10.77301
530520,181800,10.67461
530540,181800,10.67194
530560,181800,10.73714
530580,181800,11.00834
530600,181800,10.99973
530620,181800,10.97437
530640,181800,10.65968
530660,181800,10.65798
530680,181800,10.65929
530700,181800,10.67461
530720,181800,10.68497
530740,181800,10.66553
530760,181800,10.66542
530780,181800,10.68177
530800,181800,10.84206
530820,181800,10.67459
530840,181800,10.66166
530860,181800,10.76023
530880,181800,10.79707
530900,181800,10.65622
530920,181800,10.64151
530940,181800,10.63584
530960,181800,10.63549
530980,181800,10.64387
531000,181800,10.80415
531020,181800,10.72266
531040,181800,10.94385
531060,181800,10.69394
531080,181800,10.67961
531100,181800,10.68367
531120,181800,10.70973
531140,181800,10.93198
531160,181800,10.82233
531180,181800,10.69794
531200,181800,10.69249
531220,181800,10.69113
531240,181800,10.69953
531260,181800,10.72416
531280,181800,10.74522
531300,181800,10.68747
531320,181800,10.6829
531340,181800,10.81066
531360,181800,10.7092
531380,181800,10.68773
531400,181800,10.70037
531420,181800,10.93136
531440,181800,10.71348
531460,181800,10.71502
531480,181800,10.88128
531500,181800,10.74902
531520,181800,13.29853
529280,181780,11.05791
529300,181780,11.03159
529320,181780,11.0347
529340,181780,11.13252
529360,181780,11.06928
529380,181780,11.09342
529400,181780,11.19393
529420,181780,11.10381
529440,181780,11.11752
529460,181780,11.19478
529480,181780,11.14046
529500,181780,11.22721
529520,181780,11.1374
529540,181780,11.13576
529560,181780,12.71854
529580,181780,12.16211
529600,181780,11.27265
529620,181780,11.19485
529640,181780,11.23877
529660,181780,11.18716
529680,181780,11.09315
529700,181780,11.06432
529720,181780,11.04649
529740,181780,11.03823
529760,181780,11.08253
529780,181780,11.02573
529800,181780,11.00057
529820,181780,11.06362
529840,181780,12.3286
529860,181780,10.94698
529880,181780,10.93942
529900,181780,10.94041
529920,181780,11.03319
529940,181780,10.96714
529960,181780,10.92276
529980,181780,10.89908
530000,181780,10.8803
530020,181780,10.86487
530040,181780,10.85207
530060,181780,10.8409
530080,181780,10.83172
530100,181780,10.82563
530120,181780,10.82633
530140,181780,10.91964
530160,181780,10.81733
530180,181780,10.79812
530200,181780,10.78733
530220,181780,10.78103
530240,181780,10.78304
530260,181780,10.87487
530280,181780,10.77407
530300,181780,10.76199
530320,181780,10.76229
530340,181780,10.77816
530360,181780,10.82079
530380,181780,21.73077
530400,181780,10.74391
530420,181780,10.70968
530440,181780,10.7075
530460,181780,10.76965
530480,181780,10.69061
530500,181780,10.71735
530520,181780,10.70571
530540,181780,10.68485
530560,181780,11.20789
530580,181780,10.78751
530600,181780,10.68437
530620,181780,10.67555
530640,181780,10.6726
530660,181780,10.67178
530680,181780,10.67243
530700,181780,10.68166
530720,181780,10.79107
530740,181780,10.73037
530760,181780,10.78104
530780,181780,10.69141
530800,181780,10.68828
530820,181780,10.68917
530840,181780,10.66735
530860,181780,10.67974
530880,181780,10.7815
530900,181780,10.67018
530920,181780,10.65047
530940,181780,10.64366
530960,181780,10.6434
530980,181780,10.65235
531000,181780,10.74146
531020,181780,10.72695
531040,181780,10.78174
531060,181780,10.75394
531080,181780,12.97633
531100,181780,10.88487
531120,181780,10.7112
531140,181780,10.68921
531160,181780,10.67926
531180,181780,10.68578
531200,181780,10.7177
531220,181780,10.74221
531240,181780,10.91807
531260,181780,10.76225
531280,181780,10.87181
531300,181780,10.70073
531320,181780,10.69044
531340,181780,10.72437
531360,181780,10.7408
531380,181780,10.70604
531400,181780,10.71412
531420,181780,10.98075
531440,181780,10.75564
531460,181780,10.77319
531480,181780,11.00588
531500,181780,11.024
531520,181780,10.79099
529280,181760,11.2679
529300,181760,11.07226
529320,181760,11.06306
529340,181760,11.0849
529360,181760,11.22238
529380,181760,11.11097
529400,181760,11.19636
529420,181760,11.16604
529440,181760,11.18639
529460,181760,11.13808
529480,181760,11.14497
529500,181760,11.16911
529520,181760,11.82957
529540,181760,12.65449
529560,181760,11.2035
529580,181760,11.44758
529600,181760,12.12417
529620,181760,11.2869
529640,181760,11.20296
529660,181760,11.24127
529680,181760,11.14824
529700,181760,11.10266
529720,181760,11.0918
529740,181760,11.13964
529760,181760,11.05242
529780,181760,11.04032
529800,181760,11.06565
529820,181760,11.00127
529840,181760,10.97944
529860,181760,13.50459
529880,181760,10.95547
529900,181760,10.94853
529920,181760,10.94447
529940,181760,10.93525
529960,181760,10.92004
529980,181760,10.90467
530000,181760,10.89021
530020,181760,10.87719
530040,181760,10.8659
530060,181760,10.85563
530080,181760,10.84682
530100,181760,10.84006
530120,181760,10.83556
530140,181760,10.8414
530160,181760,10.90203
530180,181760,10.82523
530200,181760,10.81023
530220,181760,10.80143
530240,181760,10.79694
530260,181760,10.80219
530280,181760,10.85595
530300,181760,10.80003
530320,181760,10.81982
530340,181760,11.10852
530360,181760,11.52571
530380,181760,10.82767
530400,181760,22.83097
530420,181760,10.7191
530440,181760,10.70823
530460,181760,10.76358
530480,181760,10.71322
530500,181760,10.70484
530520,181760,10.77738
530540,181760,13.47195
530560,181760,10.69882
530580,181760,10.79118
530600,181760,10.70793
530620,181760,10.69735
530640,181760,10.69759
530660,181760,10.6948
530680,181760,10.69713
530700,181760,10.76328
530720,181760,10.90218
530740,181760,10.7113
530760,181760,10.68575
530780,181760,10.67515
530800,181760,10.67666
530820,181760,10.77998
530840,181760,10.67785
530860,181760,10.67538
530880,181760,10.79051
530900,181760,10.68951
530920,181760,10.6582
530940,181760,10.65094
530960,181760,10.65068
530980,181760,10.65842
531000,181760,10.68761
531020,181760,10.91631
531040,181760,10.77052
531060,181760,11.03662
531080,181760,12.92242
531100,181760,10.68885
531120,181760,10.6761
531140,181760,10.67047
531160,181760,10.67456
531180,181760,10.7132
531200,181760,10.85394
531220,181760,10.7732
