x,y,conc
527800,183740,36.45845
527820,183740,36.54026
527840,183740,36.63017
527860,183740,36.73776
527880,183740,36.8613
527900,183740,37.00633
527920,183740,37.17755
527940,183740,37.38148
527960,183740,37.62873
527980,183740,37.95195
528000,183740,38.39223
528020,183740,39.0724
528040,183740,40.43848
528060,183740,49.97306
528080,183740,41.95877
528100,183740,41.4422
528120,183740,43.1809
528140,183740,41.9858
528160,183740,42.56121
528180,183740,45.2537
528200,183740,46.65381
528220,183740,72.32095
528240,183740,47.64916
528260,183740,46.41858
528280,183740,46.68362
528300,183740,47.03761
528320,183740,48.38781
528340,183740,49.04963
528360,183740,65.85555
528380,183740,75.12276
528400,183740,69.44547
528420,183740,67.73969
528440,183740,66.46344
528460,183740,49.35005
528480,183740,47.66813
528500,183740,45.28818
528520,183740,44.50028
528540,183740,44.45108
528560,183740,44.98691
528580,183740,50.24707
528600,183740,46.91312
528620,183740,52.69205
528640,183740,49.06227
528660,183740,46.53992
528680,183740,46.69948
528700,183740,45.88308
528720,183740,46.24249
528740,183740,47.65615
528760,183740,70.22331
528780,183740,51.11136
528800,183740,48.52486
528820,183740,48.03629
528840,183740,48.17826
528860,183740,49.63609
528880,183740,49.91756
528900,183740,50.83014
528920,183740,50.78189
528940,183740,52.30719
528960,183740,57.15773
528980,183740,74.22797
529000,183740,56.41119
529020,183740,55.08296
529040,183740,55.39554
529060,183740,57.43804
529080,183740,84.03326
529100,183740,63.06716
529120,183740,58.57463
529140,183740,57.84289
529160,183740,55.30263
529180,183740,54.79694
529200,183740,54.79918
529220,183740,55.24368
529240,183740,56.40934
529260,183740,68.97592
529280,183740,60.15383
529300,183740,57.45271
529320,183740,56.9036
529340,183740,57.82091
529360,183740,56.89648
529380,183740,58.03276
529400,183740,57.26836
529420,183740,57.82138
529440,183740,63.99417
529460,183740,60.09752
529480,183740,58.60369
529500,183740,58.41491
529520,183740,57.92865
529540,183740,57.69658
529560,183740,57.9115
529580,183740,66.6181
529600,183740,58.14272
529620,183740,56.47233
529640,183740,55.65513
529660,183740,55.09639
529680,183740,54.62104
529700,183740,54.27698
529720,183740,53.97056
529740,183740,53.74352
529760,183740,54.13726
529780,183740,53.91753
529800,183740,54.08326
529820,183740,55.84546
529840,183740,81.99162
529860,183740,58.38329
529880,183740,54.10049
529900,183740,52.27
529920,183740,51.14288
529940,183740,50.36194
529960,183740,49.70025
529980,183740,49.16189
530000,183740,48.68001
530020,183740,48.25015
530040,183740,47.8462
530060,183740,47.4705
530080,183740,47.12114
530100,183740,46.79806
530120,183740,46.49067
530140,183740,46.2355
530160,183740,46.01424
530180,183740,45.86515
530200,183740,45.79449
530220,183740,45.86045
530240,183740,46.18582
530260,183740,47.54155
530280,183740,49.50903
530300,183740,66.76161
525360,183720,49.33839
525380,183720,41.46109
525400,183720,39.3035
525420,183720,38.47564
525440,183720,37.67065
525460,183720,37.09885
525480,183720,36.92436
525500,183720,37.07277
525520,183720,39.00955
525540,183720,38.67284
525560,183720,44.89997
525580,183720,41.65088
525600,183720,39.66494
525620,183720,41.07058
525640,183720,41.05145
525660,183720,57.62154
525680,183720,51.86877
525700,183720,40.7834
525720,183720,38.7303
525740,183720,37.71009
525760,183720,37.03952
525780,183720,36.61146
525800,183720,36.37688
525820,183720,36.28883
525840,183720,36.32159
525860,183720,36.45711
525880,183720,36.75784
525900,183720,37.41097
525920,183720,39.03692
525940,183720,49.76397
525960,183720,46.04503
525980,183720,40.30365
526000,183720,38.49854
526020,183720,37.88976
526040,183720,40.47154
526740,183720,37.83812
526760,183720,36.26117
526780,183720,36.10114
526800,183720,36.05386
526820,183720,36.17431
526840,183720,37.85464
526920,183720,37.38833
526940,183720,36.23783
526960,183720,36.24242
526980,183720,36.51985
527140,183720,51.52172
527160,183720,40.41083
527180,183720,38.66385
527200,183720,37.70725
527220,183720,37.15524
527240,183720,36.78983
527260,183720,36.53772
527280,183720,36.38066
527300,183720,36.37495
527320,183720,36.58689
527340,183720,36.3268
527360,183720,36.29184
527380,183720,36.25481
527400,183720,36.03188
527420,183720,35.91087
527440,183720,35.84603
527460,183720,35.80253
527480,183720,35.76722
527500,183720,35.74704
527520,183720,35.75875
527540,183720,35.78049
527560,183720,35.82392
527580,183720,35.87035
527600,183720,35.92134
527620,183720,35.98509
527640,183720,36.06042
527660,183720,36.14333
527680,183720,36.20941
527700,183720,36.27409
527720,183720,36.34624
527740,183720,36.40751
527760,183720,36.46381
527780,183720,36.5295
527800,183720,36.60108
527820,183720,36.68572
527840,183720,36.77932
527860,183720,36.89184
527880,183720,37.02629
527900,183720,37.18455
527920,183720,37.37086
527940,183720,37.5906
527960,183720,37.85377
527980,183720,38.18585
528000,183720,38.60863
528020,183720,39.19566
528040,183720,40.19751
528060,183720,48.14791
528080,183720,43.01427
528100,183720,41.81446
528120,183720,42.74334
528140,183720,43.62119
528160,183720,43.9343
528180,183720,45.42168
528200,183720,47.29323
528220,183720,74.05096
528240,183720,47.42856
528260,183720,45.62524
528280,183720,45.01278
528300,183720,44.81897
528320,183720,44.83081
528340,183720,44.92388
528360,183720,45.22932
528380,183720,45.78473
528400,183720,46.3793
528420,183720,46.99859
528440,183720,47.96217
528460,183720,49.90742
528480,183720,66.00798
528500,183720,67.68093
528520,183720,49.02855
528540,183720,47.5407
528560,183720,46.47832
528580,183720,46.77615
528600,183720,55.39279
528620,183720,48.18697
528640,183720,56.8411
528660,183720,48.58922
528680,183720,46.66769
528700,183720,46.52113
528720,183720,47.06129
528740,183720,53.27718
528760,183720,50.43422
528780,183720,48.57326
528800,183720,47.80828
528820,183720,47.70071
528840,183720,47.92083
528860,183720,48.47755
528880,183720,50.9019
528900,183720,49.62697
528920,183720,50.29139
528940,183720,51.4704
528960,183720,53.89754
528980,183720,83.43629
529000,183720,59.70928
529020,183720,56.47147
529040,183720,56.44123
529060,183720,58.20612
529080,183720,65.94946
529100,183720,135.757
529120,183720,62.10453
529140,183720,57.208
529160,183720,55.69539
529180,183720,55.13077
529200,183720,55.03387
529220,183720,55.30013
529240,183720,56.00919
529260,183720,58.15005
529280,183720,78.08078
529300,183720,59.01628
529320,183720,57.67962
529340,183720,58.20005
529360,183720,57.48635
529380,183720,58.37037
529400,183720,57.88674
529420,183720,58.07259
529440,183720,59.04697
529460,183720,68.45298
529480,183720,59.47665
529500,183720,59.03204
529520,183720,58.43586
529540,183720,58.08879
529560,183720,58.14272
529580,183720,65.17506
529600,183720,59.34735
529620,183720,57.14268
529640,183720,56.22917
529660,183720,55.66586
529680,183720,55.27785
529700,183720,56.34498
529720,183720,55.26991
529740,183720,54.20023
529760,183720,54.05573
529780,183720,55.61443
529800,183720,54.45398
529820,183720,55.78437
529840,183720,78.10981
529860,183720,59.88946
529880,183720,54.67219
529900,183720,52.7108
529920,183720,51.55352
529940,183720,50.70495
529960,183720,50.04311
529980,183720,49.49323
530000,183720,48.99994
530020,183720,48.55666
530040,183720,48.1396
530060,183720,47.75068
530080,183720,47.38822
530100,183720,47.0517
530120,183720,46.73068
530140,183720,46.462
530160,183720,46.22606
530180,183720,46.06043
530200,183720,45.97109
530220,183720,46.01731
530240,183720,46.30674
530260,183720,47.57963
530280,183720,49.23306
530300,183720,53.22718
525380,183700,48.6761
525400,183700,40.64372
525420,183700,38.87312
525440,183700,38.99012
525460,183700,37.97731
525480,183700,37.61991
525500,183700,37.7521
525520,183700,38.63833
525540,183700,51.27707
525560,183700,41.36312
525580,183700,39.88606
525600,183700,40.30891
525620,183700,44.57176
525640,183700,66.41473
525660,183700,43.52829
525680,183700,39.5935
525700,183700,38.25741
525720,183700,38.12275
525740,183700,38.14877
525760,183700,36.51895
525780,183700,36.17722
525800,183700,36.00339
525820,183700,35.92672
525840,183700,35.92753
525860,183700,36.00866
525880,183700,36.2021
525900,183700,36.56266
525920,183700,37.24925
525940,183700,38.67759
525960,183700,48.84561
525980,183700,56.23099
526000,183700,41.26292
526020,183700,42.92819
526760,183700,36.5364
526780,183700,36.23745
526800,183700,36.33753
526940,183700,37.46329
526960,183700,36.70121
527160,183700,75.63321
527180,183700,41.23869
527200,183700,38.95605
527220,183700,37.92167
527240,183700,37.32064
527260,183700,36.9426
527280,183700,36.73479
527300,183700,37.72054
527320,183700,37.00889
527340,183700,37.72111
527360,183700,37.51545
527380,183700,38.05259
527400,183700,36.31411
527420,183700,36.1094
527440,183700,36.0078
527460,183700,35.94724
527480,183700,35.90957
527500,183700,35.88703
527520,183700,35.89711
527540,183700,35.91798
527560,183700,35.96328
527580,183700,36.01308
527600,183700,36.06909
527620,183700,36.14407
527640,183700,36.25269
527660,183700,36.38416
527680,183700,36.4219
527700,183700,36.46466
527720,183700,36.52533
527740,183700,36.58516
527760,183700,36.64248
527780,183700,36.71194
527800,183700,36.79024
527820,183700,36.88457
527840,183700,36.98726
527860,183700,37.1167
527880,183700,37.27248
527900,183700,37.45683
527920,183700,37.67471
527940,183700,37.93187
527960,183700,38.24046
527980,183700,38.62453
528000,183700,39.09507
528020,183700,39.7048
528040,183700,40.62057
528060,183700,43.04967
528080,183700,50.20745
528100,183700,43.44705
528120,183700,43.6494
528140,183700,44.49618
528160,183700,45.62968
528180,183700,47.20421
528200,183700,50.7586
528220,183700,72.76182
528240,183700,51.28731
528260,183700,51.49381
528280,183700,48.56473
528300,183700,48.17276
528320,183700,48.04615
528340,183700,47.20925
528360,183700,46.46275
528380,183700,45.82411
528400,183700,45.34701
528420,183700,45.03942
528440,183700,45.77766
528460,183700,45.99496
528480,183700,45.88264
528500,183700,47.38667
528520,183700,64.18823
528540,183700,78.31213
528560,183700,51.91245
528580,183700,49.03488
528600,183700,51.38817
528620,183700,50.73503
528640,183700,58.75932
528660,183700,48.99758
528680,183700,47.59723
528700,183700,47.50319
528720,183700,51.24402
528740,183700,52.08811
528760,183700,47.99365
528780,183700,49.11884
528800,183700,47.63345
528820,183700,47.60188
528840,183700,47.83802
528860,183700,48.26882
528880,183700,49.33027
528900,183700,49.7411
528920,183700,50.16285
528940,183700,51.12152
528960,183700,52.77855
528980,183700,56.83665
529000,183700,78.29871
529020,183700,60.02756
529040,183700,59.25207
529060,183700,62.72561
529080,183700,93.64336
529100,183700,80.61285
529120,183700,64.66686
529140,183700,58.23951
529160,183700,56.33805
529180,183700,55.601
529200,183700,55.38429
529220,183700,55.51771
529240,183700,55.98286
529260,183700,57.10067
529280,183700,64.78534
529300,183700,63.25758
529320,183700,59.00539
529340,183700,58.14488
529360,183700,59.46545
529380,183700,58.10247
529400,183700,59.7284
529420,183700,58.74419
529440,183700,60.39523
529460,183700,61.82349
529480,183700,60.70956
529500,183700,59.73883
529520,183700,59.00841
529540,183700,58.57504
529560,183700,58.47751
529580,183700,59.79375
529600,183700,61.20336
529620,183700,57.91363
529640,183700,56.9257
529660,183700,56.98751
529680,183700,56.69407
529700,183700,55.40576
529720,183700,56.33217
529740,183700,54.80748
529760,183700,54.446
529780,183700,54.60629
529800,183700,55.00381
529820,183700,55.97639
529840,183700,78.13758
529860,183700,60.55889
529880,183700,55.23406
529900,183700,53.15488
529920,183700,51.92933
529940,183700,51.06421
529960,183700,50.39037
529980,183700,49.8294
530000,183700,49.32588
530020,183700,48.86956
530040,183700,48.43916
530060,183700,48.03662
530080,183700,47.6614
530100,183700,47.31087
530120,183700,46.97742
530140,183700,46.69605
530160,183700,46.44767
530180,183700,46.26609
530200,183700,46.16235
530220,183700,46.19307
530240,183700,46.45499
530260,183700,47.67039
530280,183700,49.13688
530300,183700,51.29834
525380,183680,78.82523
525400,183680,43.56603
525420,183680,40.369
525440,183680,39.26606
525460,183680,40.13107
525480,183680,38.64896
525500,183680,38.79454
525520,183680,39.91041
525540,183680,54.75631
525560,183680,41.45285
525580,183680,41.46444
525600,183680,53.42342
525620,183680,56.75461
525640,183680,41.94116
525660,183680,39.23234
525680,183680,38.151
525700,183680,38.4028
525720,183680,37.32619
525740,183680,36.55783
525760,183680,36.15343
525780,183680,35.90529
525800,183680,35.76107
525820,183680,35.69248
525840,183680,35.68419
525860,183680,35.7378
525880,183680,35.87645
525900,183680,36.11762
525920,183680,36.52309
525940,183680,37.23279
525960,183680,38.80692
525980,183680,43.98197
526000,183680,61.12804
526760,183680,39.19754
526780,183680,36.92443
527180,183680,61.45685
527200,183680,41.71928
527220,183680,39.21165
527240,183680,38.09682
527260,183680,37.50251
527280,183680,37.17242
527300,183680,37.55426
527320,183680,37.16074
527340,183680,36.8185
527360,183680,36.69376
527380,183680,37.11143
527400,183680,36.84621
527420,183680,36.40187
527440,183680,36.21361
527460,183680,36.11767
527480,183680,36.06883
527500,183680,36.04379
527520,183680,36.05443
527540,183680,36.0776
527560,183680,36.12688
527580,183680,36.18142
527600,183680,36.24729
527620,183680,36.34215
527640,183680,36.57106
527660,183680,36.95205
527680,183680,36.76497
527700,183680,36.73039
527720,183680,36.75557
527740,183680,36.80633
527760,183680,36.86935
527780,183680,36.94746
527800,183680,37.03643
527820,183680,37.14655
527840,183680,37.27171
527860,183680,37.43278
527880,183680,37.62951
527900,183680,37.86701
527920,183680,38.15277
527940,183680,38.49471
527960,183680,38.91628
527980,183680,39.45882
528000,183680,40.1262
528020,183680,40.97425
528040,183680,42.14352
528060,183680,44.37474
528080,183680,58.25436
528100,183680,48.81308
528120,183680,52.17843
528140,183680,81.9293
528160,183680,88.62
528220,183680,85.71
528240,183680,68.15573
528260,183680,51.45494
528280,183680,67.13896
528300,183680,67.23604
528320,183680,67.26542
528340,183680,70.69522
528360,183680,71.42239
528380,183680,69.9585
528400,183680,51.13934
528420,183680,48.16926
528440,183680,46.49516
528460,183680,45.6336
528480,183680,45.97984
528500,183680,45.27726
528520,183680,45.88364
528540,183680,47.82139
528560,183680,57.75321
528580,183680,79.28474
528600,183680,55.87199
528620,183680,54.65775
528640,183680,58.26256
528660,183680,50.74055
528680,183680,49.10484
528700,183680,49.2925
528720,183680,58.40447
528740,183680,48.24308
528760,183680,47.5351
528780,183680,47.49763
528800,183680,48.60908
528820,183680,47.7145
528840,183680,47.90274
528860,183680,48.29071
528880,183680,48.87937
528900,183680,50.59613
528920,183680,50.30564
528940,183680,51.14667
528960,183680,52.56058
528980,183680,54.89914
529000,183680,61.46185
529020,183680,80.43637
529040,183680,82.44794
529060,183680,75.87231
529080,183680,60.87894
529100,183680,60.7308
529120,183680,88.36654
529140,183680,60.22713
529160,183680,57.20657
529180,183680,56.19191
529200,183680,55.83455
529220,183680,55.84787
529240,183680,56.1531
529260,183680,56.8886
529280,183680,59.55647
529300,183680,77.79922
529320,183680,61.07034
529340,183680,59.11446
529360,183680,59.18152
529380,183680,58.95
529400,183680,60.53423
529420,183680,59.25861
529440,183680,59.25751
529460,183680,61.35593
529480,183680,66.8779
529500,183680,60.6122
529520,183680,59.65438
529540,183680,59.1116
529560,183680,58.8899
529580,183680,59.49963
529600,183680,68.24561
529620,183680,58.90853
529640,183680,58.83258
529660,183680,56.91291
529680,183680,56.15274
529700,183680,55.73578
529720,183680,55.63703
529740,183680,56.34963
529760,183680,54.9456
529780,183680,54.8121
529800,183680,56.91771
529820,183680,56.1731
529840,183680,62.26683
529860,183680,63.72599
529880,183680,55.87134
