x,y,conc
528040,185800,23.23969
528060,185800,23.24028
528080,185800,23.23892
528100,185800,23.23481
528120,185800,23.23249
528140,185800,23.23309
528160,185800,23.2375
528180,185800,23.24435
528200,185800,23.2555
528220,185800,23.26838
528240,185800,23.28522
528260,185800,23.30774
528280,185800,23.3337
528300,185800,23.36482
528320,185800,23.40635
528340,185800,23.46618
528360,185800,23.57474
528380,185800,24.09973
528400,185800,23.80979
528420,185800,24.44927
528440,185800,23.90857
528460,185800,23.96424
528480,185800,24.11234
528500,185800,24.38906
528520,185800,24.9398
528540,185800,26.74784
528560,185800,35.2572
528580,185800,27.28159
528600,185800,30.49985
528620,185800,25.6413
528640,185800,24.73507
528660,185800,24.40951
528680,185800,24.27923
528700,185800,24.32266
528720,185800,26.07207
528740,185800,24.51189
528760,185800,24.29795
528780,185800,24.14946
528800,185800,23.96879
528820,185800,24.29018
528840,185800,23.93847
528860,185800,23.78903
528880,185800,23.73193
528900,185800,23.70975
528920,185800,23.71877
528940,185800,23.79321
528960,185800,24.44919
528980,185800,23.87077
529000,185800,23.85169
529020,185800,23.91866
529040,185800,24.55172
529060,185800,24.11386
529080,185800,24.19947
529100,185800,24.55576
529120,185800,30.49443
529140,185800,25.52073
529160,185800,24.99163
529180,185800,26.59844
524920,185780,22.20058
524940,185780,22.24769
524960,185780,22.3006
524980,185780,22.36295
525000,185780,22.43747
525020,185780,22.5273
525040,185780,22.64051
525060,185780,22.78278
525080,185780,22.97521
525100,185780,23.26105
525120,185780,23.76243
525140,185780,25.0902
525160,185780,31.23433
525180,185780,24.74714
525200,185780,40.53825
525220,185780,30.48148
525240,185780,23.64457
525260,185780,23.56666
525280,185780,23.44047
525300,185780,23.30369
525320,185780,23.18341
525340,185780,23.087
525360,185780,23.02123
525380,185780,23.02655
525400,185780,23.31457
525420,185780,22.9137
525440,185780,22.842
525460,185780,22.85351
525480,185780,23.18919
525500,185780,22.75945
525520,185780,22.6995
525540,185780,22.67076
525560,185780,22.65576
525580,185780,22.6545
525600,185780,23.09984
525620,185780,22.63678
525640,185780,22.54849
525660,185780,22.49809
525680,185780,22.44695
525700,185780,22.42213
525720,185780,22.40989
525740,185780,22.41208
525760,185780,22.43152
525780,185780,22.52724
525800,185780,22.85259
525820,185780,22.87628
525840,185780,22.53185
525860,185780,22.44188
525880,185780,22.42632
525900,185780,22.43276
525920,185780,22.45157
525940,185780,22.47217
525960,185780,22.48682
525980,185780,22.5129
526000,185780,22.58178
526020,185780,23.0537
526040,185780,22.57982
526060,185780,22.5615
526080,185780,22.60189
526100,185780,23.06049
526120,185780,22.70304
526140,185780,22.64604
526160,185780,22.63416
526180,185780,22.64087
526200,185780,22.67292
526220,185780,23.04181
526240,185780,22.8032
526260,185780,22.7694
526280,185780,22.8103
526300,185780,22.90566
526320,185780,23.2819
526340,185780,23.4936
526360,185780,25.06091
526380,185780,29.39424
526400,185780,24.18023
526420,185780,23.6373
526440,185780,23.46678
526460,185780,23.95394
526480,185780,23.26277
526500,185780,23.15193
526520,185780,23.08662
526540,185780,23.04281
526560,185780,23.02178
526580,185780,23.0932
526600,185780,23.12098
526620,185780,23.0022
526640,185780,22.98318
526660,185780,22.99593
526680,185780,23.02516
526700,185780,23.10229
526720,185780,23.6586
526740,185780,23.08411
526760,185780,22.99484
526780,185780,22.95858
526800,185780,22.93993
526820,185780,22.93044
526840,185780,22.92761
526860,185780,22.93202
526880,185780,22.93845
526900,185780,23.01218
526920,185780,23.37794
526940,185780,22.9266
526960,185780,22.87513
526980,185780,22.86975
527000,185780,22.89599
527020,185780,23.15529
527040,185780,23.04383
527060,185780,22.94816
527080,185780,22.94677
527100,185780,22.97816
527120,185780,23.03846
527140,185780,23.13814
527160,185780,23.32675
527180,185780,23.85649
527200,185780,27.91292
527220,185780,23.60506
527240,185780,23.27141
527260,185780,23.14904
527280,185780,23.10199
527300,185780,23.13931
527320,185780,23.47893
527340,185780,23.07953
527360,185780,23.04189
527380,185780,23.03975
527400,185780,23.07648
527420,185780,23.60667
527440,185780,23.46942
527460,185780,23.43607
527480,185780,23.43277
527500,185780,23.214
527520,185780,23.21736
527540,185780,23.2128
527560,185780,23.21661
527580,185780,23.22932
527600,185780,23.24818
527620,185780,23.26998
527640,185780,23.2715
527660,185780,23.27613
527680,185780,23.28548
527700,185780,23.27183
527720,185780,23.27786
527740,185780,23.30835
527760,185780,23.34889
527780,185780,23.39445
527800,185780,23.46107
527820,185780,23.56923
527840,185780,23.61451
527860,185780,23.62729
527880,185780,23.63715
527900,185780,23.64729
527920,185780,23.65605
527940,185780,23.66146
527960,185780,23.62399
527980,185780,23.55691
528000,185780,23.55097
528020,185780,23.53011
528040,185780,23.49313
528060,185780,23.48065
528080,185780,23.44949
528100,185780,23.41054
528120,185780,23.38243
528140,185780,23.36659
528160,185780,23.3579
528180,185780,23.35455
528200,185780,23.35813
528220,185780,23.36541
528240,185780,23.37795
528260,185780,23.39728
528280,185780,23.42101
528300,185780,23.45063
528320,185780,23.49016
528340,185780,23.54441
528360,185780,23.63363
528380,185780,24.14906
528400,185780,24.24219
528420,185780,23.94735
528440,185780,24.00261
528460,185780,24.15469
528480,185780,24.43914
528500,185780,25.03684
528520,185780,26.79329
528540,185780,30.05203
528560,185780,25.86952
528580,185780,25.65101
528600,185780,25.41399
528620,185780,28.78276
528640,185780,25.09849
528660,185780,24.69604
528680,185780,24.73614
528700,185780,26.0636
528720,185780,24.45241
528740,185780,24.31827
528760,185780,24.10238
528780,185780,24.09127
528800,185780,24.35436
528820,185780,24.12971
528840,185780,23.90708
528860,185780,23.76266
528880,185780,23.71787
528900,185780,23.70902
528920,185780,23.73465
528940,185780,23.86664
528960,185780,23.91738
528980,185780,23.82214
529000,185780,23.85123
529020,185780,23.9949
529040,185780,24.58738
529060,185780,24.10989
529080,185780,24.26702
529100,185780,24.80304
529120,185780,29.94324
529140,185780,24.97173
529160,185780,24.68999
529180,185780,24.95887
524920,185760,22.18545
524940,185760,22.22891
524960,185760,22.27938
524980,185760,22.3392
525000,185760,22.41099
525020,185760,22.4973
525040,185760,22.60601
525060,185760,22.74368
525080,185760,22.93528
525100,185760,23.23134
525120,185760,23.80565
525140,185760,28.62508
525160,185760,26.476
525180,185760,24.34261
525200,185760,32.71941
525220,185760,43.23997
525240,185760,23.4798
525260,185760,23.47716
525280,185760,23.41971
525300,185760,23.31634
525320,185760,23.20865
525340,185760,23.11371
525360,185760,23.03884
525380,185760,22.98849
525400,185760,22.98812
525420,185760,23.42557
525440,185760,23.02241
525460,185760,23.40084
525480,185760,22.90425
525500,185760,22.79745
525520,185760,22.75515
525540,185760,22.73519
525560,185760,22.73183
525580,185760,22.91213
525600,185760,22.86988
525620,185760,22.63329
525640,185760,22.57328
525660,185760,22.52837
525680,185760,22.48076
525700,185760,22.45897
525720,185760,22.45207
525740,185760,22.46738
525760,185760,22.54159
525780,185760,22.85493
525800,185760,22.50754
525820,185760,22.49768
525840,185760,23.04367
525860,185760,22.50764
525880,185760,22.46504
525900,185760,22.45554
525920,185760,22.45838
525940,185760,22.46773
525960,185760,22.48077
525980,185760,22.50122
526000,185760,22.55142
526020,185760,23.1092
526040,185760,22.61455
526060,185760,22.61607
526080,185760,22.67632
526100,185760,23.45877
526120,185760,23.06763
526140,185760,23.05033
526160,185760,22.77459
526180,185760,22.715
526200,185760,22.7039
526220,185760,23.07579
526240,185760,22.80134
526260,185760,22.77711
526280,185760,22.82382
526300,185760,22.92573
526320,185760,23.15118
526340,185760,23.91491
526360,185760,26.7851
526380,185760,28.72725
526400,185760,24.35011
526420,185760,23.75845
526440,185760,23.53309
526460,185760,23.43469
526480,185760,23.31978
526500,185760,23.56529
526520,185760,23.14511
526540,185760,23.08051
526560,185760,23.08154
526580,185760,23.66579
526600,185760,23.06913
526620,185760,23.02043
526640,185760,23.09421
526660,185760,23.44112
526680,185760,23.40944
526700,185760,23.19731
526720,185760,23.857
526740,185760,23.51261
526760,185760,23.13329
526780,185760,23.08012
526800,185760,23.01921
526820,185760,22.9938
526840,185760,22.97396
526860,185760,22.97175
526880,185760,22.99007
526900,185760,23.49875
526920,185760,22.95626
526940,185760,22.90137
526960,185760,22.88871
526980,185760,22.90747
527000,185760,23.00627
527020,185760,23.28368
527040,185760,22.96385
527060,185760,22.94207
527080,185760,22.95107
527100,185760,22.98167
527120,185760,23.03336
527140,185760,23.1163
527160,185760,23.27843
527180,185760,23.77664
527200,185760,27.98404
527220,185760,23.69808
527240,185760,23.36059
527260,185760,23.24964
527280,185760,23.20461
527300,185760,23.52087
527320,185760,23.21822
527340,185760,23.13878
527360,185760,23.1229
527380,185760,23.13813
527400,185760,23.20787
527420,185760,23.54072
527440,185760,23.1921
527460,185760,23.18095
527480,185760,23.18875
527500,185760,23.20176
527520,185760,23.22412
527540,185760,23.24739
527560,185760,23.27351
527580,185760,23.30466
527600,185760,23.34375
527620,185760,23.39116
527640,185760,23.44493
527660,185760,23.52051
527680,185760,23.65756
527700,185760,23.70618
527720,185760,23.90182
527740,185760,24.78705
527760,185760,25.85918
527780,185760,26.24188
527800,185760,26.58743
527820,185760,25.39004
527840,185760,25.36905
527860,185760,25.37415
527880,185760,25.38244
527900,185760,25.39307
527920,185760,25.4031
527940,185760,25.41371
527960,185760,26.06875
527980,185760,26.66629
528000,185760,26.67972
528020,185760,26.31788
528040,185760,25.97871
528060,185760,25.96855
528080,185760,24.08584
528100,185760,23.80159
528120,185760,23.66697
528140,185760,23.60429
528160,185760,23.55459
528180,185760,23.52476
528200,185760,23.51116
528220,185760,23.50423
528240,185760,23.5061
528260,185760,23.51744
528280,185760,23.53576
528300,185760,23.56267
528320,185760,23.60134
528340,185760,23.65531
528360,185760,23.73721
528380,185760,23.9011
528400,185760,24.33027
528420,185760,24.12473
528440,185760,24.28536
528460,185760,24.59782
528480,185760,25.27497
528500,185760,31.01805
528520,185760,29.74707
528540,185760,25.40915
528560,185760,24.90267
528580,185760,25.41247
528600,185760,25.116
528620,185760,26.81104
528640,185760,28.29037
528660,185760,26.89932
528680,185760,24.97482
528700,185760,24.5734
528720,185760,24.22465
528740,185760,24.33708
528760,185760,24.72059
528780,185760,24.11896
528800,185760,23.90989
528820,185760,23.85246
528840,185760,24.37317
528860,185760,23.76205
528880,185760,23.72313
528900,185760,23.72602
528920,185760,23.77823
528940,185760,24.24554
528960,185760,23.84638
528980,185760,23.82961
529000,185760,23.89136
529020,185760,24.6363
529040,185760,24.10221
529060,185760,24.14614
529080,185760,24.41403
529100,185760,26.95373
529120,185760,25.53084
529140,185760,24.77392
529160,185760,24.54766
529180,185760,24.64704
529200,185760,25.90775
524920,185740,22.17531
524940,185740,22.21707
524960,185740,22.265
524980,185740,22.32303
525000,185740,22.39293
525020,185740,22.47715
525040,185740,22.58384
525060,185740,22.71993
525080,185740,22.91296
525100,185740,23.22253
525120,185740,23.87134
525140,185740,30.38027
525160,185740,25.38486
525180,185740,24.09271
525200,185740,28.12555
525220,185740,23.39172
525240,185740,31.89311
525260,185740,23.35303
525280,185740,23.37298
525300,185740,23.3247
525320,185740,23.24203
525340,185740,23.15598
525360,185740,23.08123
525380,185740,23.02237
525400,185740,22.98184
525420,185740,22.96934
525440,185740,23.02693
525460,185740,23.71431
525480,185740,22.99172
525500,185740,22.88848
525520,185740,22.85
525540,185740,22.83886
525560,185740,22.86684
525580,185740,23.11972
525600,185740,22.74977
525620,185740,22.67225
525640,185740,22.61904
525660,185740,22.57607
525680,185740,22.53153
525700,185740,22.5154
525720,185740,22.52278
525740,185740,22.61174
525760,185740,22.93379
525780,185740,22.52939
525800,185740,22.48162
525820,185740,22.47713
525840,185740,22.53171
525860,185740,23.17375
525880,185740,22.53913
525900,185740,22.50395
525920,185740,22.49474
525940,185740,22.49605
525960,185740,22.50429
525980,185740,22.51984
526000,185740,22.55301
526020,185740,22.89324
526040,185740,23.01259
526060,185740,23.0416
526080,185740,23.30051
526100,185740,22.77221
526120,185740,22.67998
526140,185740,22.69024
526160,185740,22.78809
526180,185740,22.81053
526200,185740,22.73623
526220,185740,23.15929
526240,185740,22.80141
526260,185740,22.79178
526280,185740,22.84189
526300,185740,22.94607
526320,185740,23.15587
526340,185740,23.81269
526360,185740,28.12475
526380,185740,25.1647
526400,185740,28.37794
526420,185740,24.25271
526440,185740,24.19706
526460,185740,23.58964
526480,185740,23.91997
526500,185740,23.39716
526520,185740,23.21408
526540,185740,23.14708
526560,185740,23.17474
526580,185740,23.37671
526600,185740,23.07892
526620,185740,23.05769
526640,185740,23.39234
526660,185740,23.21956
526680,185740,23.15387
526700,185740,23.21084
526720,185740,23.26238
526740,185740,23.52845
526760,185740,23.14604
526780,185740,23.10934
526800,185740,23.34347
526820,185740,23.39474
526840,185740,23.40391
526860,185740,23.43424
526880,185740,23.57074
526900,185740,23.02066
526920,185740,22.93536
526940,185740,22.916
526960,185740,22.92739
526980,185740,22.99903
527000,185740,23.52431
527020,185740,22.99517
527040,185740,22.96207
527060,185740,22.9643
527080,185740,22.97933
527100,185740,23.01186
527120,185740,23.06293
527140,185740,23.14318
527160,185740,23.30353
527180,185740,23.80565
527200,185740,28.03765
527220,185740,23.77943
527240,185740,23.46927
527260,185740,23.71394
527280,185740,23.36703
527300,185740,23.88355
527320,185740,23.29029
527340,185740,23.24526
527360,185740,23.26315
527380,185740,23.48822
527400,185740,23.85259
527420,185740,23.30474
527440,185740,23.2821
527460,185740,23.30115
527480,185740,23.33487
527500,185740,23.38106
527520,185740,23.44956
527540,185740,23.5294
527560,185740,23.6306
527580,185740,23.73434
527600,185740,23.96716
527620,185740,25.40784
527640,185740,25.5632
527660,185740,25.65067
527680,185740,25.98395
527700,185740,25.42917
527720,185740,23.95281
527740,185740,23.80801
527760,185740,23.67287
527780,185740,23.61314
527800,185740,23.54166
527820,185740,23.49714
527840,185740,23.48425
527860,185740,23.48748
527880,185740,23.4977
527900,185740,23.51072
527920,185740,23.52231
527940,185740,23.53815
527960,185740,23.58078
527980,185740,23.62859
528000,185740,23.65231
528020,185740,23.71143
528040,185740,23.78058
528060,185740,23.82011
528080,185740,24.0319
528100,185740,26.15417
528120,185740,26.43376
528140,185740,25.39345
528160,185740,24.04134
528180,185740,23.92115
528200,185740,23.81999
528220,185740,23.75573
528240,185740,23.71966
528260,185740,23.70325
528280,185740,23.70502
528300,185740,23.72415
528320,185740,23.76184
528340,185740,23.82029
528360,185740,23.90846
528380,185740,24.05177
528400,185740,24.58463
528420,185740,24.62622
528440,185740,25.00666
528460,185740,26.06204
528480,185740,34.85916
528500,185740,26.66911
528520,185740,25.11359
528540,185740,24.70703
528560,185740,25.26157
528580,185740,24.64485
528600,185740,24.70881
528620,185740,26.20738
528640,185740,29.36809
528660,185740,25.94661
528680,185740,24.87291
528700,185740,24.42521
528720,185740,24.16565
528740,185740,24.08007
528760,185740,24.00148
528780,185740,24.52711
528800,185740,23.87851
528820,185740,23.8019
528840,185740,23.7833
528860,185740,23.74719
528880,185740,23.73503
528900,185740,23.75454
528920,185740,23.87663
528940,185740,23.98556
528960,185740,23.8415
528980,185740,23.85897
529000,185740,23.96128
529020,185740,24.78335
529040,185740,24.10882
